9741859226123150,9741859221370610
9741859233171570,9741859226123150
9741859233431830,9741859233171570
9741859237180030,9741859233431830
9741859243457180,9741859237180030
9741859250825620,9741859243457180
9741859258673670,9741859250825620
9741859262826420,9741859258673670
9741859269771870,9741859262826420
9741859270508840,9741859269771870
9741859284394360,9741859270508840
9741859285792250,9741859284394360
9741859285903650,9741859285792250
9741859288167290,9741859285903650
9741859297634720,9741859288167290
9741859298233420,9741859297634720
9741859300392850,9741859298233420
9741859302631890,9741859300392850
9741859317780840,9741859302631890
9741859320220840,9741859317780840
9741859323734120,9741859320220840
9741859332691680,9741859323734120
9741859332805620,9741859332691680
9741859345045890,9741859332805620
9741859348489930,9741859345045890
9741859352496630,9741859348489930
9741859355273380,9741859352496630
9741859357385960,9741859355273380
9741859363648500,9741859357385960
9741859364144950,9741859363648500
9741859364326520,9741859364144950
9741859366731030,9741859364326520
9741859380804210,9741859366731030
9741859388443240,9741859380804210
9741859414003580,9741859388443240
9741859423412760,9741859414003580
9741859431784990,9741859423412760
9741859432826880,9741859431784990
9741859442239070,9741859432826880
9741859452332880,9741859442239070
9741859453830590,9741859452332880
9741859457246600,9741859453830590
9741859461194380,9741859457246600
9741859462920110,9741859461194380
9741859477676830,9741859462920110
9741859480273830,9741859477676830
9741859487903000,9741859480273830
9741859490020730,9741859487903000
9741859491105930,9741859490020730
9741859497466310,9741859491105930
9741859499940810,9741859497466310
9741859506743560,9741859499940810
9741859507348580,9741859506743560
9741859511329900,9741859507348580
9741859516772710,9741859511329900
9741859518219950,9741859516772710
9741859524158460,9741859518219950
9741859525186070,9741859524158460
9741859528895630,9741859525186070
9741859533277800,9741859528895630
9741859533683420,9741859533277800
9741859539445700,9741859533683420
9741859557034920,9741859539445700
9741859561103330,9741859557034920
9741859561184810,9741859561103330
9741859561703050,9741859561184810
9741859561811730,9741859561703050
9741859573473410,9741859561811730
9741859585043730,9741859573473410
9741859588938220,9741859585043730
9741859591479550,9741859588938220
9741859596489440,9741859591479550
9741859601822590,9741859596489440
9741859602384310,9741859601822590
9741859603703960,9741859602384310
9741859605882490,9741859603703960
9741859624469200,9741859605882490
9741859631457540,9741859624469200
9741859633412350,9741859631457540
9741859641731320,9741859633412350
9741859648425610,9741859641731320
9741859653303750,9741859648425610
9741859654257570,9741859653303750
9741859656623740,9741859654257570
9741859657716550,9741859656623740
9741859660851410,9741859657716550
9741859662447060,9741859660851410
9741859664430980,9741859662447060
9741859666942790,9741859664430980
9741859681004740,9741859666942790
9741859683973160,9741859681004740
9741859687710160,9741859683973160
9741859693710960,9741859687710160
9735210002859550,9741859693710960
9735210003826570,9735210002859550
9735210028604220,9735210003826570
9735210028661940,9735210028604220
9735210046244870,9735210028661940
9735210047413430,9735210046244870
9735210050131760,9735210047413430
9735210051191430,9735210050131760
9735210052141660,9735210051191430
9735210060519290,9735210052141660
9735210062487560,9735210060519290
9735210073247500,9735210062487560
9735210075689400,9735210073247500
9735210079667190,9735210075689400
9735210099299990,9735210079667190
9735210101134880,9735210099299990
9735210113097820,9735210101134880
9735210119769510,9735210113097820
9735210119970590,9735210119769510
9735210124169910,9735210119970590
9735210145812390,9735210124169910
9735210146229650,9735210145812390
9735210147281810,9735210146229650
9735210147379780,9735210147281810
9735210155045140,9735210147379780
9735210155701630,9735210155045140
9735210157379110,9735210155701630
9735210161236980,9735210157379110
9735210162905020,9735210161236980
9735210181399380,9735210162905020
9735210182962830,9735210181399380
9735210188872840,9735210182962830
9735210191988150,9735210188872840
9735210192401870,9735210191988150
9735210192627560,9735210192401870
9735210197253980,9735210192627560
9735210202994460,9735210197253980
9735210204781470,9735210202994460
9735210207402150,9735210204781470
9735210208892020,9735210207402150
9735210212092980,9735210208892020
9735210227176050,9735210212092980
9735210228582180,9735210227176050
9735210234312420,9735210228582180
9735210237547090,9735210234312420
9735210240995730,9735210237547090
9735210242705290,9735210240995730
9735210246778080,9735210242705290
9735210254648490,9735210246778080
9735210256982780,9735210254648490
9735210263510270,9735210256982780
9735210270053740,9735210263510270
9735210284887810,9735210270053740
9735210285762350,9735210284887810
9735210287405030,9735210285762350
9735210288598030,9735210287405030
9735210291984300,9735210288598030
9735210296767040,9735210291984300
9735210304808550,9735210296767040
9735210309970960,9735210304808550
9735210312301320,9735210309970960
9735210319692000,9735210312301320
9735210341996290,9735210319692000
9735210355059520,9735210341996290
9735210364205020,9735210355059520
9735210366060070,9735210364205020
9735210374112350,9735210366060070
9735210375413410,9735210374112350
9735210376736470,9735210375413410
9735210381147040,9735210376736470
9735210394695750,9735210381147040
9735210399383390,9735210394695750
9735210400380390,9735210399383390
9735210405861190,9735210400380390
9735210410732370,9735210405861190
9735210410758290,9735210410732370
9735210412672170,9735210410758290
9735210422951220,9735210412672170
9735210425759270,9735210422951220
9735210430094970,9735210425759270
9735210430097240,9735210430094970
9735210439158290,9735210430097240
9735210457985650,9735210439158290
9735210458754360,9735210457985650
9735210458981970,9735210458754360
9735210463299440,9735210458981970
9735210471756300,9735210463299440
9735210475560430,9735210471756300
9735210498673000,9735210475560430
9735210499233250,9735210498673000
9735210500077250,9735210499233250
9735210501673580,9735210500077250
9735210506351810,9735210501673580
9735210508797610,9735210506351810
9735210509245340,9735210508797610
9735210510674640,9735210509245340
9735210510879200,9735210510674640
9735210512469570,9735210510879200
9735210514992320,9735210512469570
9735210519957380,9735210514992320
9735210523506930,9735210519957380
9735210528140310,9735210523506930
9735210531087930,9735210528140310
9735210531405030,9735210531087930
9735210532493480,9735210531405030
9735210543914310,9735210532493480
9735210544923220,9735210543914310
9735210555836640,9735210544923220
9735210560696830,9735210555836640
9735210565089460,9735210560696830
9735210567160570,9735210565089460
9735210568878590,9735210567160570
9735210571997660,9735210568878590
9735210573437350,9735210571997660
9735210574342660,9735210573437350
9735210577972100,9735210574342660
9735210581282830,9735210577972100
9735210585295360,9735210581282830
9735210585613330,9735210585295360
9735210587305380,9735210585613330
9735210589982040,9735210587305380
9735210592931430,9735210589982040
9735210596182340,9735210592931430
9735210614514700,9735210596182340
9735210617210490,9735210614514700
9735210619664290,9735210617210490
9735210620982420,9735210619664290
9735210624952580,9735210620982420
9735210627936710,9735210624952580
9735210630355300,9735210627936710
9735210631020220,9735210630355300
9735210632416640,9735210631020220
9735210633746800,9735210632416640
9735210636036410,9735210633746800
9735210652385680,9735210636036410
9735210659428920,9735210652385680
9735210661170800,9735210659428920
9735210667484940,9735210661170800
9735210669425950,9735210667484940
9735210672094790,9735210669425950
9735210673593650,9735210672094790
9735210679651310,9735210673593650
9735210683615870,9735210679651310
9735210686514830,9735210683615870
9735210687604200,9735210686514830
9735210692850580,9735210687604200
9735210696681380,9735210692850580
9735210697683830,9735210696681380
9735210707454120,9735210697683830
9735210708139620,9735210707454120
9735210708943850,9735210708139620
9735210710859700,9735210708943850
9735210715798800,9735210710859700
9735210723419310,9735210715798800
9735210728974350,9735210723419310
9735210738611320,9735210728974350
9735210744962770,9735210738611320
9735210744981960,9735210744962770
9735210749251340,9735210744981960
9735210755493820,9735210749251340
9735210773732540,9735210755493820
9735210776879700,9735210773732540
9748398001115130,9735210776879700
9748398005614620,9748398001115130
9748398005970690,9748398005614620
9748398006331540,9748398005970690
9748398011241160,9748398006331540
9748398027374890,9748398011241160
9748398035151150,9748398027374890
9748398048291660,9748398035151150
9748398069663180,9748398048291660
9748398072816900,9748398069663180
9748398077296330,9748398072816900
9748398094100640,9748398077296330
9748398094191620,9748398094100640
9748398097852940,9748398094191620
9748398104625950,9748398097852940
9748398117721120,9748398104625950
9748398117765790,9748398117721120
9748398125224770,9748398117765790
9748398127338990,9748398125224770
9748398134183970,9748398127338990
9748398141114850,9748398134183970
9748398144769000,9748398141114850
9748398159122720,9748398144769000
9748398159415950,9748398159122720
9748398169036690,9748398159415950
9748398173199950,9748398169036690
9748398177120460,9748398173199950
9748398182560220,9748398177120460
9748398189424760,9748398182560220
9748398201739780,9748398189424760
9748398208333290,9748398201739780
