icpprf_acnt37503,Intuit@!123,QDONL,DELUX,EFILE
icpprf_acnt37504,Intuit@!123,VGZXY,DELUX,EFILE
icpprf_acnt37505,Intuit@!123,BZARG,DELUX,EFILE
icpprf_acnt37506,Intuit@!123,ZBHLL,DELUX,EFILE
icpprf_acnt37507,Intuit@!123,KSAZV,DELUX,EFILE
icpprf_acnt37508,Intuit@!123,PXLIV,DELUX,EFILE
icpprf_acnt37509,Intuit@!123,FOADH,DELUX,EFILE
icpprf_acnt37510,Intuit@!123,DYTQD,DELUX,EFILE
icpprf_acnt37511,Intuit@!123,VUXEP,DELUX,EFILE
icpprf_acnt37512,Intuit@!123,UVFCE,DELUX,EFILE
icpprf_acnt37513,Intuit@!123,VRFRW,DELUX,EFILE
icpprf_acnt37514,Intuit@!123,BAZVN,DELUX,EFILE
icpprf_acnt37515,Intuit@!123,MHANR,DELUX,EFILE
icpprf_acnt37516,Intuit@!123,JPKPE,DELUX,EFILE
icpprf_acnt37517,Intuit@!123,JYOMC,DELUX,EFILE
icpprf_acnt37518,Intuit@!123,VDRZC,DELUX,EFILE
icpprf_acnt37519,Intuit@!123,VYESY,DELUX,EFILE
icpprf_acnt37520,Intuit@!123,BRMIK,DELUX,EFILE
icpprf_acnt37521,Intuit@!123,UXIKP,DELUX,EFILE
icpprf_acnt37522,Intuit@!123,ZTQBP,DELUX,EFILE
icpprf_acnt37523,Intuit@!123,GHBSH,DELUX,EFILE
icpprf_acnt37524,Intuit@!123,SOIYI,DELUX,EFILE
icpprf_acnt37525,Intuit@!123,XGFDA,DELUX,EFILE
icpprf_acnt37526,Intuit@!123,LJXKE,DELUX,EFILE
icpprf_acnt37527,Intuit@!123,FIAAU,DELUX,EFILE
icpprf_acnt37528,Intuit@!123,LRQEJ,DELUX,EFILE
icpprf_acnt37529,Intuit@!123,ZYDFZ,DELUX,EFILE
icpprf_acnt37530,Intuit@!123,JPYNL,DELUX,EFILE
icpprf_acnt37531,Intuit@!123,BQMLH,DELUX,EFILE
icpprf_acnt37532,Intuit@!123,KJUAO,DELUX,EFILE
icpprf_acnt37533,Intuit@!123,WDGJI,DELUX,EFILE
icpprf_acnt37534,Intuit@!123,YQSLL,DELUX,EFILE
icpprf_acnt37535,Intuit@!123,LRUGV,DELUX,EFILE
icpprf_acnt37536,Intuit@!123,AXTTF,DELUX,EFILE
icpprf_acnt37537,Intuit@!123,DHYSK,DELUX,EFILE
icpprf_acnt37538,Intuit@!123,GCMWK,DELUX,EFILE
icpprf_acnt37539,Intuit@!123,BXIEI,DELUX,EFILE
icpprf_acnt37540,Intuit@!123,DBBFQ,DELUX,EFILE
icpprf_acnt37541,Intuit@!123,UTUSE,DELUX,EFILE
icpprf_acnt37542,Intuit@!123,TBKPF,DELUX,EFILE
icpprf_acnt37543,Intuit@!123,CVQFQ,DELUX,EFILE
icpprf_acnt37544,Intuit@!123,UVLBO,DELUX,EFILE
icpprf_acnt37545,Intuit@!123,HENNS,DELUX,EFILE
icpprf_acnt37546,Intuit@!123,UUEED,DELUX,EFILE
icpprf_acnt37547,Intuit@!123,RVSUF,DELUX,EFILE
icpprf_acnt37548,Intuit@!123,RFNXO,DELUX,EFILE
icpprf_acnt37549,Intuit@!123,TBVXE,DELUX,EFILE
icpprf_acnt37550,Intuit@!123,JXLVG,DELUX,EFILE
icpprf_acnt37551,Intuit@!123,NGVAB,DELUX,EFILE
icpprf_acnt37552,Intuit@!123,STMCW,DELUX,EFILE
icpprf_acnt37553,Intuit@!123,KFKDC,DELUX,EFILE
icpprf_acnt37554,Intuit@!123,VXMMW,DELUX,EFILE
icpprf_acnt37555,Intuit@!123,FHWOZ,DELUX,EFILE
icpprf_acnt37556,Intuit@!123,OFOVS,DELUX,EFILE
icpprf_acnt37557,Intuit@!123,VUHVI,DELUX,EFILE
icpprf_acnt37558,Intuit@!123,AIDHS,DELUX,EFILE
icpprf_acnt37559,Intuit@!123,IVZCN,DELUX,EFILE
icpprf_acnt37560,Intuit@!123,PVHSG,DELUX,EFILE
icpprf_acnt37561,Intuit@!123,EGTND,DELUX,EFILE
icpprf_acnt37562,Intuit@!123,CPKEY,DELUX,EFILE
icpprf_acnt37563,Intuit@!123,USPTI,DELUX,EFILE
icpprf_acnt37564,Intuit@!123,IXXNF,DELUX,EFILE
icpprf_acnt37565,Intuit@!123,OXKQW,DELUX,EFILE
icpprf_acnt37566,Intuit@!123,WMJPA,DELUX,EFILE
icpprf_acnt37567,Intuit@!123,WPLJA,DELUX,EFILE
icpprf_acnt37568,Intuit@!123,GOIDR,DELUX,EFILE
icpprf_acnt37569,Intuit@!123,QZMQW,DELUX,EFILE
icpprf_acnt37570,Intuit@!123,QPYOM,DELUX,EFILE
icpprf_acnt37571,Intuit@!123,XDSID,DELUX,EFILE
icpprf_acnt37572,Intuit@!123,CZWHV,DELUX,EFILE
icpprf_acnt37573,Intuit@!123,GOUIP,DELUX,EFILE
icpprf_acnt37574,Intuit@!123,BQDKC,DELUX,EFILE
icpprf_acnt37575,Intuit@!123,UUGVA,DELUX,EFILE
icpprf_acnt37576,Intuit@!123,UVEMR,DELUX,EFILE
icpprf_acnt37577,Intuit@!123,AHADA,DELUX,EFILE
icpprf_acnt37578,Intuit@!123,SFNZG,DELUX,EFILE
icpprf_acnt37579,Intuit@!123,HBOZL,DELUX,EFILE
icpprf_acnt37580,Intuit@!123,QADXT,DELUX,EFILE
icpprf_acnt37581,Intuit@!123,CGNNP,DELUX,EFILE
icpprf_acnt37582,Intuit@!123,XXPVE,DELUX,EFILE
icpprf_acnt37583,Intuit@!123,FVYMC,DELUX,EFILE
icpprf_acnt37584,Intuit@!123,AJAWF,DELUX,EFILE
icpprf_acnt37585,Intuit@!123,KMLGQ,DELUX,EFILE
icpprf_acnt37586,Intuit@!123,RFNZI,DELUX,EFILE
icpprf_acnt37587,Intuit@!123,EZXZB,DELUX,EFILE
icpprf_acnt37588,Intuit@!123,AYUFI,DELUX,EFILE
icpprf_acnt37589,Intuit@!123,TDORZ,DELUX,EFILE
icpprf_acnt37590,Intuit@!123,BWVFJ,DELUX,EFILE
icpprf_acnt37591,Intuit@!123,SLOMG,DELUX,EFILE
icpprf_acnt37592,Intuit@!123,RDEVC,DELUX,EFILE
icpprf_acnt37593,Intuit@!123,RXHIH,DELUX,EFILE
icpprf_acnt37594,Intuit@!123,OQSTE,DELUX,EFILE
icpprf_acnt37595,Intuit@!123,ZXHZS,DELUX,EFILE
icpprf_acnt37596,Intuit@!123,SUKVT,DELUX,EFILE
icpprf_acnt37597,Intuit@!123,HWQTF,DELUX,EFILE
icpprf_acnt37598,Intuit@!123,RBSWW,DELUX,EFILE
icpprf_acnt37599,Intuit@!123,QJKSP,DELUX,EFILE
icpprf_acnt37600,Intuit@!123,DRDJF,DELUX,EFILE
icpprf_acnt37601,Intuit@!123,LFNYX,DELUX,EFILE
icpprf_acnt37602,Intuit@!123,RETSO,DELUX,EFILE
icpprf_acnt37603,Intuit@!123,SXQGR,DELUX,EFILE
icpprf_acnt37604,Intuit@!123,CCAZE,DELUX,EFILE
icpprf_acnt37605,Intuit@!123,ZSZAX,DELUX,EFILE
icpprf_acnt37606,Intuit@!123,HFHJJ,DELUX,EFILE
icpprf_acnt37607,Intuit@!123,WQWYB,DELUX,EFILE
icpprf_acnt37608,Intuit@!123,TKGJV,DELUX,EFILE
icpprf_acnt37609,Intuit@!123,PFJRE,DELUX,EFILE
icpprf_acnt37610,Intuit@!123,MVQAX,DELUX,EFILE
icpprf_acnt37611,Intuit@!123,SLHHI,DELUX,EFILE
icpprf_acnt37612,Intuit@!123,UYPRB,DELUX,EFILE
icpprf_acnt37613,Intuit@!123,HTFBC,DELUX,EFILE
icpprf_acnt37614,Intuit@!123,IDWXN,DELUX,EFILE
icpprf_acnt37615,Intuit@!123,WPBYY,DELUX,EFILE
icpprf_acnt37616,Intuit@!123,LWRJT,DELUX,EFILE
icpprf_acnt37617,Intuit@!123,DBMLQ,DELUX,EFILE
icpprf_acnt37618,Intuit@!123,FVUUS,DELUX,EFILE
icpprf_acnt37619,Intuit@!123,ZVIBP,DELUX,EFILE
icpprf_acnt37620,Intuit@!123,JHISS,DELUX,EFILE
icpprf_acnt37621,Intuit@!123,QNGZP,DELUX,EFILE
icpprf_acnt37622,Intuit@!123,CZKIP,DELUX,EFILE
icpprf_acnt37623,Intuit@!123,CVJQF,DELUX,EFILE
icpprf_acnt37624,Intuit@!123,EMWAL,DELUX,EFILE
icpprf_acnt37625,Intuit@!123,DAJPB,DELUX,EFILE
icpprf_acnt37626,Intuit@!123,TQELW,DELUX,EFILE
icpprf_acnt37627,Intuit@!123,VAZCA,DELUX,EFILE
icpprf_acnt37628,Intuit@!123,SICLO,DELUX,EFILE
icpprf_acnt37629,Intuit@!123,MWJMG,DELUX,EFILE
icpprf_acnt37630,Intuit@!123,SJOBP,DELUX,EFILE
icpprf_acnt37631,Intuit@!123,OXPHR,DELUX,EFILE
icpprf_acnt37632,Intuit@!123,SJJLP,DELUX,EFILE
icpprf_acnt37633,Intuit@!123,YGZBY,DELUX,EFILE
icpprf_acnt37634,Intuit@!123,KBDBQ,DELUX,EFILE
icpprf_acnt37635,Intuit@!123,GFSKU,DELUX,EFILE
icpprf_acnt37636,Intuit@!123,RSALR,DELUX,EFILE
icpprf_acnt37637,Intuit@!123,SFGQJ,DELUX,EFILE
icpprf_acnt37638,Intuit@!123,KWJVY,DELUX,EFILE
icpprf_acnt37639,Intuit@!123,AICXE,DELUX,EFILE
icpprf_acnt37640,Intuit@!123,MWLHI,DELUX,EFILE
icpprf_acnt37641,Intuit@!123,EIVLQ,DELUX,EFILE
icpprf_acnt37642,Intuit@!123,PELJI,DELUX,EFILE
icpprf_acnt37643,Intuit@!123,KZXOQ,DELUX,EFILE
icpprf_acnt37644,Intuit@!123,VWZHC,DELUX,EFILE
icpprf_acnt37645,Intuit@!123,LFKBJ,DELUX,EFILE
icpprf_acnt37646,Intuit@!123,UBQCX,DELUX,EFILE
icpprf_acnt37647,Intuit@!123,VCHEX,DELUX,EFILE
icpprf_acnt37648,Intuit@!123,GYORQ,DELUX,EFILE
icpprf_acnt37649,Intuit@!123,VWWJS,DELUX,EFILE
icpprf_acnt37650,Intuit@!123,EWHFV,DELUX,EFILE
icpprf_acnt37651,Intuit@!123,MTMYQ,DELUX,EFILE
icpprf_acnt37652,Intuit@!123,WXFCX,DELUX,EFILE
icpprf_acnt37653,Intuit@!123,RYLCQ,DELUX,EFILE
icpprf_acnt37654,Intuit@!123,XHRZY,DELUX,EFILE
icpprf_acnt37655,Intuit@!123,CZPYG,DELUX,EFILE
icpprf_acnt37656,Intuit@!123,YIVHZ,DELUX,EFILE
icpprf_acnt37657,Intuit@!123,DTTRF,DELUX,EFILE
icpprf_acnt37658,Intuit@!123,WBDSK,DELUX,EFILE
icpprf_acnt37659,Intuit@!123,BPBLI,DELUX,EFILE
icpprf_acnt37660,Intuit@!123,ISATY,DELUX,EFILE
icpprf_acnt37661,Intuit@!123,IGENB,DELUX,EFILE
icpprf_acnt37662,Intuit@!123,SKIPO,DELUX,EFILE
icpprf_acnt37663,Intuit@!123,DRTWW,DELUX,EFILE
icpprf_acnt37664,Intuit@!123,VRHKX,DELUX,EFILE
icpprf_acnt37665,Intuit@!123,XXEYR,DELUX,EFILE
icpprf_acnt37666,Intuit@!123,ASOMD,DELUX,EFILE
icpprf_acnt37667,Intuit@!123,XBFXT,DELUX,EFILE
icpprf_acnt37668,Intuit@!123,YTGGJ,DELUX,EFILE
icpprf_acnt37669,Intuit@!123,GLGEM,DELUX,EFILE
icpprf_acnt37670,Intuit@!123,IDOWG,DELUX,EFILE
icpprf_acnt37671,Intuit@!123,DMQCX,DELUX,EFILE
icpprf_acnt37672,Intuit@!123,JKKKQ,DELUX,EFILE
icpprf_acnt37673,Intuit@!123,DDJGS,DELUX,EFILE
icpprf_acnt37674,Intuit@!123,KIUUK,DELUX,EFILE
icpprf_acnt37675,Intuit@!123,YMJRL,DELUX,EFILE
icpprf_acnt37676,Intuit@!123,BJECB,DELUX,EFILE
icpprf_acnt37677,Intuit@!123,AVVKD,DELUX,EFILE
icpprf_acnt37678,Intuit@!123,XZGHD,DELUX,EFILE
icpprf_acnt37679,Intuit@!123,ZWCVS,DELUX,EFILE
icpprf_acnt37680,Intuit@!123,LQCTB,DELUX,EFILE
icpprf_acnt37681,Intuit@!123,HUFXO,DELUX,EFILE
icpprf_acnt37682,Intuit@!123,EXQRE,DELUX,EFILE
icpprf_acnt37683,Intuit@!123,OGOXS,DELUX,EFILE
icpprf_acnt37684,Intuit@!123,JMZHP,DELUX,EFILE
icpprf_acnt37685,Intuit@!123,LEZQW,DELUX,EFILE
icpprf_acnt37686,Intuit@!123,PTCLQ,DELUX,EFILE
icpprf_acnt37687,Intuit@!123,EEOIV,DELUX,EFILE
icpprf_acnt37688,Intuit@!123,JAWZG,DELUX,EFILE
icpprf_acnt37689,Intuit@!123,ZAJKU,DELUX,EFILE
icpprf_acnt37690,Intuit@!123,MWBTV,DELUX,EFILE
icpprf_acnt37691,Intuit@!123,GNILI,DELUX,EFILE
icpprf_acnt37692,Intuit@!123,QJJZN,DELUX,EFILE
icpprf_acnt37693,Intuit@!123,JCINK,DELUX,EFILE
icpprf_acnt37694,Intuit@!123,OTJIT,DELUX,EFILE
icpprf_acnt37695,Intuit@!123,DCFLH,DELUX,EFILE
icpprf_acnt37696,Intuit@!123,SPRLI,DELUX,EFILE
icpprf_acnt37697,Intuit@!123,CMFLI,DELUX,EFILE
icpprf_acnt37698,Intuit@!123,XJRFS,DELUX,EFILE
icpprf_acnt37699,Intuit@!123,NMBTQ,DELUX,EFILE
icpprf_acnt37700,Intuit@!123,DIHLL,DELUX,EFILE
icpprf_acnt37701,Intuit@!123,RABME,DELUX,EFILE
icpprf_acnt37702,Intuit@!123,CPKMQ,DELUX,EFILE
icpprf_acnt37703,Intuit@!123,WJOBT,DELUX,EFILE
icpprf_acnt37704,Intuit@!123,WTRSX,DELUX,EFILE
icpprf_acnt37705,Intuit@!123,PTKOU,DELUX,EFILE
icpprf_acnt37706,Intuit@!123,ORXSR,DELUX,EFILE
icpprf_acnt37707,Intuit@!123,VDIEG,DELUX,EFILE
icpprf_acnt37708,Intuit@!123,ALSFF,DELUX,EFILE
icpprf_acnt37709,Intuit@!123,BFPQM,DELUX,EFILE
icpprf_acnt37710,Intuit@!123,KONXZ,DELUX,EFILE
icpprf_acnt37711,Intuit@!123,ETKXE,DELUX,EFILE
icpprf_acnt37712,Intuit@!123,KCUPS,DELUX,EFILE
icpprf_acnt37713,Intuit@!123,FILGP,DELUX,EFILE
icpprf_acnt37714,Intuit@!123,MZQPM,DELUX,EFILE
icpprf_acnt37715,Intuit@!123,NHVLW,DELUX,EFILE
icpprf_acnt37716,Intuit@!123,MGBET,DELUX,EFILE
icpprf_acnt37717,Intuit@!123,IZJNW,DELUX,EFILE
icpprf_acnt37718,Intuit@!123,AXZKG,DELUX,EFILE
icpprf_acnt37719,Intuit@!123,ORTTU,DELUX,EFILE
icpprf_acnt37720,Intuit@!123,AUDBH,DELUX,EFILE
icpprf_acnt37721,Intuit@!123,FXSEG,DELUX,EFILE
icpprf_acnt37722,Intuit@!123,YAGYZ,DELUX,EFILE
icpprf_acnt37723,Intuit@!123,IRTAK,DELUX,EFILE
icpprf_acnt37724,Intuit@!123,TAPNM,DELUX,EFILE
icpprf_acnt37725,Intuit@!123,CACRS,DELUX,EFILE
icpprf_acnt37726,Intuit@!123,PRNCC,DELUX,EFILE
icpprf_acnt37727,Intuit@!123,VSMDB,DELUX,EFILE
icpprf_acnt37728,Intuit@!123,UVEMS,DELUX,EFILE
icpprf_acnt37729,Intuit@!123,GPJJP,DELUX,EFILE
icpprf_acnt37730,Intuit@!123,LUUAT,DELUX,EFILE
icpprf_acnt37731,Intuit@!123,YSXUN,DELUX,EFILE
icpprf_acnt37732,Intuit@!123,SBUHT,DELUX,EFILE
icpprf_acnt37733,Intuit@!123,DOTYZ,DELUX,EFILE
icpprf_acnt37734,Intuit@!123,JZZWH,DELUX,EFILE
icpprf_acnt37735,Intuit@!123,BYFMY,DELUX,EFILE
icpprf_acnt37736,Intuit@!123,PAJKD,DELUX,EFILE
icpprf_acnt37737,Intuit@!123,FERBA,DELUX,EFILE
icpprf_acnt37738,Intuit@!123,VREQN,DELUX,EFILE
icpprf_acnt37739,Intuit@!123,AFBKS,DELUX,EFILE
icpprf_acnt37740,Intuit@!123,DUQGD,DELUX,EFILE
icpprf_acnt37741,Intuit@!123,TXLXT,DELUX,EFILE
icpprf_acnt37742,Intuit@!123,CMLGQ,DELUX,EFILE
icpprf_acnt37743,Intuit@!123,FHJUY,DELUX,EFILE
icpprf_acnt37744,Intuit@!123,JLZNH,DELUX,EFILE
icpprf_acnt37745,Intuit@!123,RFWAA,DELUX,EFILE
icpprf_acnt37746,Intuit@!123,VWBMS,DELUX,EFILE
icpprf_acnt37747,Intuit@!123,AYPNR,DELUX,EFILE
icpprf_acnt37748,Intuit@!123,MWRAU,DELUX,EFILE
icpprf_acnt37749,Intuit@!123,BFNRA,DELUX,EFILE
icpprf_acnt37750,Intuit@!123,FUCFV,DELUX,EFILE
icpprf_acnt37751,Intuit@!123,VQFBG,DELUX,EFILE
icpprf_acnt37752,Intuit@!123,ABPDK,DELUX,EFILE
icpprf_acnt37753,Intuit@!123,VTSEQ,DELUX,EFILE
icpprf_acnt37754,Intuit@!123,XXLRF,DELUX,EFILE
icpprf_acnt37755,Intuit@!123,LTLXD,DELUX,EFILE
icpprf_acnt37756,Intuit@!123,RFCBK,DELUX,EFILE
icpprf_acnt37757,Intuit@!123,ADBAY,DELUX,EFILE
icpprf_acnt37758,Intuit@!123,LDAHX,DELUX,EFILE
icpprf_acnt37759,Intuit@!123,SVBKO,DELUX,EFILE
icpprf_acnt37760,Intuit@!123,PKBEU,DELUX,EFILE
icpprf_acnt37761,Intuit@!123,TGKUV,DELUX,EFILE
icpprf_acnt37762,Intuit@!123,XKWEQ,DELUX,EFILE
icpprf_acnt37763,Intuit@!123,XUXZS,DELUX,EFILE
icpprf_acnt37764,Intuit@!123,VIRBJ,DELUX,EFILE
icpprf_acnt37765,Intuit@!123,QZTKK,DELUX,EFILE
icpprf_acnt37766,Intuit@!123,NWBQD,DELUX,EFILE
icpprf_acnt37767,Intuit@!123,DJGOJ,DELUX,EFILE
icpprf_acnt37768,Intuit@!123,BBRLL,DELUX,EFILE
icpprf_acnt37769,Intuit@!123,CAYHF,DELUX,EFILE
icpprf_acnt37770,Intuit@!123,IEEJO,DELUX,EFILE
icpprf_acnt37771,Intuit@!123,MFALE,DELUX,EFILE
icpprf_acnt37772,Intuit@!123,YXSBB,DELUX,EFILE
icpprf_acnt37773,Intuit@!123,BHQQK,DELUX,EFILE
icpprf_acnt37774,Intuit@!123,LFIGJ,DELUX,EFILE
icpprf_acnt37775,Intuit@!123,EGHGE,DELUX,EFILE
icpprf_acnt37776,Intuit@!123,VFNLE,DELUX,EFILE
icpprf_acnt37777,Intuit@!123,NDTDH,DELUX,EFILE
icpprf_acnt37778,Intuit@!123,IWPLG,DELUX,EFILE
icpprf_acnt37779,Intuit@!123,VDUHY,DELUX,EFILE
icpprf_acnt37780,Intuit@!123,VFQXV,DELUX,EFILE
icpprf_acnt37781,Intuit@!123,UMVFA,DELUX,EFILE
icpprf_acnt37782,Intuit@!123,EUJGZ,DELUX,EFILE
icpprf_acnt37783,Intuit@!123,HUGIN,DELUX,EFILE
icpprf_acnt37784,Intuit@!123,FZSHW,DELUX,EFILE
icpprf_acnt37785,Intuit@!123,IHPVA,DELUX,EFILE
icpprf_acnt37786,Intuit@!123,AABWI,DELUX,EFILE
icpprf_acnt37787,Intuit@!123,ZOFWT,DELUX,EFILE
icpprf_acnt37788,Intuit@!123,QQGOQ,DELUX,EFILE
icpprf_acnt37789,Intuit@!123,QTBYU,DELUX,EFILE
icpprf_acnt37790,Intuit@!123,OMBOT,DELUX,EFILE
icpprf_acnt37791,Intuit@!123,KTTAQ,DELUX,EFILE
icpprf_acnt37792,Intuit@!123,MOAEM,DELUX,EFILE
icpprf_acnt37793,Intuit@!123,OQFMB,DELUX,EFILE
icpprf_acnt37794,Intuit@!123,BLQED,DELUX,EFILE
icpprf_acnt37795,Intuit@!123,QLDEA,DELUX,EFILE
icpprf_acnt37796,Intuit@!123,COYEU,DELUX,EFILE
icpprf_acnt37797,Intuit@!123,HWGRS,DELUX,EFILE
icpprf_acnt37798,Intuit@!123,TQZUT,DELUX,EFILE
icpprf_acnt37799,Intuit@!123,KVRCO,DELUX,EFILE
icpprf_acnt37800,Intuit@!123,EIYUO,DELUX,EFILE
icpprf_acnt37801,Intuit@!123,BTBEP,DELUX,EFILE
icpprf_acnt37802,Intuit@!123,YATKV,DELUX,EFILE
icpprf_acnt37803,Intuit@!123,SNGRJ,DELUX,EFILE
icpprf_acnt37804,Intuit@!123,PZMRS,DELUX,EFILE
icpprf_acnt37805,Intuit@!123,ZZJFI,DELUX,EFILE
icpprf_acnt37806,Intuit@!123,SOCKI,DELUX,EFILE
icpprf_acnt37807,Intuit@!123,ZYECR,DELUX,EFILE
icpprf_acnt37808,Intuit@!123,QQAOS,DELUX,EFILE
icpprf_acnt37809,Intuit@!123,BMJGR,DELUX,EFILE
icpprf_acnt37810,Intuit@!123,UMFAZ,DELUX,EFILE
icpprf_acnt37811,Intuit@!123,ZQQOZ,DELUX,EFILE
icpprf_acnt37812,Intuit@!123,RNNVO,DELUX,EFILE
icpprf_acnt37813,Intuit@!123,HXYKB,DELUX,EFILE
icpprf_acnt37814,Intuit@!123,ROJFV,DELUX,EFILE
icpprf_acnt37815,Intuit@!123,HWTIM,DELUX,EFILE
icpprf_acnt37816,Intuit@!123,QSJCF,DELUX,EFILE
icpprf_acnt37817,Intuit@!123,JAGAB,DELUX,EFILE
icpprf_acnt37818,Intuit@!123,ULQWV,DELUX,EFILE
icpprf_acnt37819,Intuit@!123,PNEIF,DELUX,EFILE
icpprf_acnt37820,Intuit@!123,ZMABD,DELUX,EFILE
icpprf_acnt37821,Intuit@!123,PARLZ,DELUX,EFILE
icpprf_acnt37822,Intuit@!123,VWGHG,DELUX,EFILE
icpprf_acnt37823,Intuit@!123,PTAPF,DELUX,EFILE
icpprf_acnt37824,Intuit@!123,EXQFV,DELUX,EFILE
icpprf_acnt37825,Intuit@!123,PZKRZ,DELUX,EFILE
icpprf_acnt37826,Intuit@!123,MYUMI,DELUX,EFILE
icpprf_acnt37827,Intuit@!123,VGJNJ,DELUX,EFILE
icpprf_acnt37828,Intuit@!123,ODJMU,DELUX,EFILE
icpprf_acnt37829,Intuit@!123,IBPRO,DELUX,EFILE
icpprf_acnt37830,Intuit@!123,IMEZI,DELUX,EFILE
icpprf_acnt37831,Intuit@!123,CXOLZ,DELUX,EFILE
icpprf_acnt37832,Intuit@!123,QQDFI,DELUX,EFILE
icpprf_acnt37833,Intuit@!123,NTZZI,DELUX,EFILE
icpprf_acnt37834,Intuit@!123,QNSML,DELUX,EFILE
icpprf_acnt37835,Intuit@!123,VAPWK,DELUX,EFILE
icpprf_acnt37836,Intuit@!123,BFXHE,DELUX,EFILE
icpprf_acnt37837,Intuit@!123,TBPHV,DELUX,EFILE
icpprf_acnt37838,Intuit@!123,DFUAM,DELUX,EFILE
icpprf_acnt37839,Intuit@!123,NGQHK,DELUX,EFILE
icpprf_acnt37840,Intuit@!123,JKBPD,DELUX,EFILE
icpprf_acnt37841,Intuit@!123,QYJHS,DELUX,EFILE
icpprf_acnt37842,Intuit@!123,YTXPG,DELUX,EFILE
icpprf_acnt37843,Intuit@!123,JJVSZ,DELUX,EFILE
icpprf_acnt37844,Intuit@!123,ISOJF,DELUX,EFILE
icpprf_acnt37845,Intuit@!123,JUZRC,DELUX,EFILE
icpprf_acnt37846,Intuit@!123,IIOOK,DELUX,EFILE
icpprf_acnt37847,Intuit@!123,GYTUI,DELUX,EFILE
icpprf_acnt37848,Intuit@!123,QHIVS,DELUX,EFILE
icpprf_acnt37849,Intuit@!123,URLZW,DELUX,EFILE
icpprf_acnt37850,Intuit@!123,CUVHG,DELUX,EFILE
icpprf_acnt37851,Intuit@!123,CBANH,DELUX,EFILE
icpprf_acnt37852,Intuit@!123,SSEOG,DELUX,EFILE
icpprf_acnt37853,Intuit@!123,IQZMH,DELUX,EFILE
icpprf_acnt37854,Intuit@!123,AUCPD,DELUX,EFILE
icpprf_acnt37855,Intuit@!123,ANJRL,DELUX,EFILE
icpprf_acnt37856,Intuit@!123,AESFN,DELUX,EFILE
icpprf_acnt37857,Intuit@!123,RMVET,DELUX,EFILE
icpprf_acnt37858,Intuit@!123,HYNNB,DELUX,EFILE
icpprf_acnt37859,Intuit@!123,MDTYG,DELUX,EFILE
icpprf_acnt37860,Intuit@!123,NCSSN,DELUX,EFILE
icpprf_acnt37861,Intuit@!123,EDCDQ,DELUX,EFILE
icpprf_acnt37862,Intuit@!123,NKOOM,DELUX,EFILE
icpprf_acnt37863,Intuit@!123,OCFBG,DELUX,EFILE
icpprf_acnt37864,Intuit@!123,HTFKQ,DELUX,EFILE
icpprf_acnt37865,Intuit@!123,GQZCQ,DELUX,EFILE
icpprf_acnt37866,Intuit@!123,OJURF,DELUX,EFILE
icpprf_acnt37867,Intuit@!123,WHDEK,DELUX,EFILE
icpprf_acnt37868,Intuit@!123,DSPQB,DELUX,EFILE
icpprf_acnt37869,Intuit@!123,EZIRB,DELUX,EFILE
icpprf_acnt37870,Intuit@!123,SAAKC,DELUX,EFILE
icpprf_acnt37871,Intuit@!123,LTHYC,DELUX,EFILE
icpprf_acnt37872,Intuit@!123,YYATK,DELUX,EFILE
icpprf_acnt37873,Intuit@!123,OLKII,DELUX,EFILE
icpprf_acnt37874,Intuit@!123,KVOSS,DELUX,EFILE
icpprf_acnt37875,Intuit@!123,GINSL,DELUX,EFILE
icpprf_acnt37876,Intuit@!123,FHNXN,DELUX,EFILE
icpprf_acnt37877,Intuit@!123,UCNFP,DELUX,EFILE
icpprf_acnt37878,Intuit@!123,BVNHT,DELUX,EFILE
icpprf_acnt37879,Intuit@!123,NEMZR,DELUX,EFILE
icpprf_acnt37880,Intuit@!123,KJDRJ,DELUX,EFILE
icpprf_acnt37881,Intuit@!123,SRLPS,DELUX,EFILE
icpprf_acnt37882,Intuit@!123,FPODS,DELUX,EFILE
icpprf_acnt37883,Intuit@!123,JGYKJ,DELUX,EFILE
icpprf_acnt37884,Intuit@!123,MXAPV,DELUX,EFILE
icpprf_acnt37885,Intuit@!123,MDMGS,DELUX,EFILE
icpprf_acnt37886,Intuit@!123,UTNJU,DELUX,EFILE
icpprf_acnt37887,Intuit@!123,PIEEI,DELUX,EFILE
icpprf_acnt37888,Intuit@!123,PLQFI,DELUX,EFILE
icpprf_acnt37889,Intuit@!123,SQHEX,DELUX,EFILE
icpprf_acnt37890,Intuit@!123,HHBXO,DELUX,EFILE
icpprf_acnt37891,Intuit@!123,MPXPP,DELUX,EFILE
icpprf_acnt37892,Intuit@!123,PGMLQ,DELUX,EFILE
icpprf_acnt37893,Intuit@!123,KXTDV,DELUX,EFILE
icpprf_acnt37894,Intuit@!123,CRDZR,DELUX,EFILE
icpprf_acnt37895,Intuit@!123,YUEZL,DELUX,EFILE
icpprf_acnt37896,Intuit@!123,JCBSB,DELUX,EFILE
icpprf_acnt37897,Intuit@!123,NXYUP,DELUX,EFILE
icpprf_acnt37898,Intuit@!123,MPHXN,DELUX,EFILE
icpprf_acnt37899,Intuit@!123,ACEIN,DELUX,EFILE
icpprf_acnt37900,Intuit@!123,ATQFV,DELUX,EFILE
icpprf_acnt37901,Intuit@!123,GTSIZ,DELUX,EFILE
